gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1464 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1465 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1466 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1467 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1468 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1469 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1470 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1471 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1472 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1473 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1474 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1475 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1476 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1477 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1478 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1479 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1480 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1481 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1482 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1483 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1484 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1485 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1486 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1487 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1488 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1489 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1490 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1491 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1492 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1493 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1494 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1495 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1496 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1497 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
gen 1498 eps 4.4982e-05 tFac 18 bestEval -0.538669 STV 0 
#
#Mejor individuo encontrado (en la generacion 1409): 
#[ 0.379752, 0.314079, 0.218625, 0.340064, 0.210177, 0.400784, 0.203293, 0.286116, 0.424901, 0.291792, ]
#f: -0.538669
#	h1:-2.55733e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.538669 
#mediana de las mejores Evals: -0.538669 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1409 
#Min valor de mejor Evaluacion alcanzada: -5.386685e-01 -0.538669 
#Max valor de mejor Evaluacion alcanzada: -5.386685e-01 -0.538669 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 3 200 data/g3.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 10 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 839): 
#[ 0.408925, 0.276756, 0.313808, 0.370199, 0.30521, 0.096748, 0.343779, 0.288113, 0.320162, 0.338306, ]
#f: -0.416487
#	h1:-3.06997e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1389): 
#[ 0.345775, 0.376891, 0.309156, 0.217605, 0.182501, 0.157396, 0.584702, 0.341738, 0.214691, 0.18067, ]
#f: -0.195182
#	h1:1.10781e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1249): 
#[ 0.209203, 0.0600394, 0.0941527, 0.679976, 0.277758, 0.063976, 0.250377, 0.0688811, 0.487506, 0.308307, ]
#f: -0.003704
#	h1:-5.89441e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 594): 
#[ 0.495842, 0.131254, 0.364771, 0.531971, 0.0318578, 0.190758, 0.122851, 0.233907, 0.452369, 0.0950359, ]
#f: -0.00948126
#	h1:1.61028e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 791): 
#[ 0.0709578, 0.0463171, 0.284308, 0.348726, 0.60213, 0.130454, 0.416031, 0.395447, 0.0810242, 0.273398, ]
#f: -0.00932792
#	h1:-2.86945e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 712): 
#[ 0.218054, 0.386597, 0.0471217, 0.133864, 0.143248, 0.127032, 0.400316, 0.326571, 0.324615, 0.611497, ]
#f: -0.0251103
#	h1:5.9963e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 482): 
#[ 0.425378, 0.269177, 0.306926, 0.101333, 0.0699488, 0.440384, 0.27752, 0.46071, 0.197714, 0.339036, ]
#f: -0.0940182
#	h1:1.19797e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 89): 
#[ 0.0969914, 0.0613083, 0.36222, 0.0245749, 0.12242, 0.311597, 0.217618, 0.480806, 0.342456, 0.589197, ]
#f: -0.00426276
#	h1:1.35569e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 977): 
#[ 0.284927, 0.304606, 0.425193, 0.117666, 0.568287, 0.130127, 0.227408, 0.258087, 0.201421, 0.364191, ]
#f: -0.138245
#	h1:1.40382e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 454): 
#[ 0.297414, 0.0868918, 0.66352, 0.260576, 0.161532, 0.060663, 0.460838, 0.346782, 0.134771, 0.123733, ]
#f: -0.011668
#	h1:3.8504e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 974): 
#[ 0.326221, 0.242502, 0.0904135, 0.197416, 0.509898, 0.447797, 0.226347, 0.205113, 0.3427, 0.341101, ]
#f: -0.174974
#	h1:-9.02113e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 145): 
#[ 0.0702782, 0.115189, 0.305892, 0.306701, 0.329718, 0.509114, 0.457954, 0.398664, 0.156888, 0.181656, ]
#f: -0.0663345
#	h1:2.09985e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 517): 
#[ 0.522242, 0.547238, 0.125755, 0.27924, 0.203166, 0.0987315, 0.36459, 0.113499, 0.334775, 0.1584, ]
#f: -0.0441737
#	h1:-7.74253e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 70): 
#[ 0.38815, 0.285256, 0.423956, 0.346013, 0.0416462, 0.195266, 0.326829, 0.306521, 0.246628, 0.408696, ]
#f: -0.133375
#	h1:-1.15947e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1254): 
#[ 0.287314, 0.304523, 0.119883, 0.312893, 0.246154, 0.642221, 0.0884844, 0.163205, 0.14639, 0.428368, ]
#f: -0.0469843
#	h1:-7.78456e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 418): 
#[ 0.220346, 0.68303, 0.00558988, 0.148557, 0.311911, 0.00169527, 0.22434, 0.428015, 0.301196, 0.203119, ]
#f: -3.88216e-05
#	h1:-2.48549e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 804): 
#[ 0.212722, 0.0169171, 0.427746, 0.654609, 0.488043, 0.0447197, 0, 0, 0.218282, 0.234878, ]
#f: -0
#	h1:1.71243e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1178): 
#[ 0.133175, 0.322664, 0.233447, 0.504463, 0.286866, 0.320145, 0.345721, 0.100777, 0.332771, 0.379408, ]
#f: -0.204435
#	h1:-2.11714e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 437): 
#[ 0.511271, 0.412445, 0.204785, 0.206868, 0.11943, 0.0962364, 0.264651, 0.179984, 0.275782, 0.530813, ]
#f: -0.0715941
#	h1:1.73129e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 119): 
#[ 0.00331469, 0.460642, 0.35304, 0.21651, 0.274484, 0.297107, 0.150086, 0.14947, 0.449702, 0.453391, ]
#f: -0.00435341
#	h1:-8.03435e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 629): 
#[ 0.418935, 0.0871694, 0.118424, 0.192762, 0.33115, 0.36924, 0.204566, 0.383021, 0.321453, 0.477354, ]
#f: -0.122552
#	h1:3.61227e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 276): 
#[ 0.416201, 0.313923, 0.596887, 0.0932832, 0.019382, 0.2676, 0.0709505, 0.506676, 0.162509, 0.0555166, ]
#f: -0.00122375
#	h1:-2.11896e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1116): 
#[ 0.103052, 0.0537728, 0.119354, 0.457808, 0.304102, 0.132431, 0.637621, 0.318574, 0.268783, 0.269007, ]
#f: -0.0179096
#	h1:1.91485e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 609): 
#[ 0.349148, 0.419731, 0.353506, 0.142691, 0.293937, 0.23038, 0.156642, 0.275271, 0.495194, 0.267563, ]
#f: -0.285984
#	h1:-2.92159e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1329): 
#[ 0.257314, 0.168351, 0.219394, 0.431898, 0.421746, 0.198504, 0.32418, 0.463801, 0.334995, 0.145217, ]
#f: -0.251351
#	h1:9.64527e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1496): 
#[ 0.137621, 0.289955, 0.6507, 0.454485, 0.298911, 0.115534, 0.244499, 0.215412, 0.213788, 0.111358, ]
#f: -0.0511004
#	h1:-3.5525e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 789): 
#[ 0.0935682, 0.234467, 0.353495, 0.0833711, 0.242299, 0.0330317, 0.470838, 0.285465, 0.34815, 0.565859, ]
#f: -0.0137022
#	h1:2.29057e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 63): 
#[ 0.477902, 0.343292, 0.206256, 0.418326, 0.164676, 0.345404, 0.319351, 0.372378, 0.22172, 0, ]
#f: -0
#	h1:1.04552e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1226): 
#[ 0.215456, 0.17825, 0.168388, 0.568685, 0.170741, 0.27053, 0.344962, 0.398938, 0.405254, 0.159194, ]
#f: -0.150818
#	h1:1.43001e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 537): 
#[ 0.157044, 0.59274, 0.112347, 0.540344, 0.0309095, 0.222216, 0.350097, 0.0154779, 0.146806, 0.353125, ]
#f: -0.00109033
#	h1:-1.093e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.0849827 
#mediana de las mejores Evals: -0.0470231 
#Desviacion Estandar de las mejores Evals: 0.103986 
#
#promedio de la generacion del Mejor: 718.733 
#Min valor de mejor Evaluacion alcanzada: -4.164873e-01 -0.416487 
#Max valor de mejor Evaluacion alcanzada: -0.000000e+00 -0 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 3 200 data/g3.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 10 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 3 200 data/g3.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 10 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1233): 
#[ 0.283118, 0.357391, 0.317687, 0.278721, 0.335425, 0.369922, 0.341952, 0.308553, 0.276027, 0.275365, ]
#f: -0.89154
#	h1:-5.83875e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.89154 
#mediana de las mejores Evals: -0.89154 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1233 
#Min valor de mejor Evaluacion alcanzada: -8.915402e-01 -0.89154 
#Max valor de mejor Evaluacion alcanzada: -8.915402e-01 -0.89154 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 733): 
#[ 0.288003, 0.370665, 0.393875, 0.298349, 0.245325, 0.276597, 0.303566, 0.324464, 0.300163, 0.333609, ]
#f: -0.839586
#	h1:-9.6037e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.839586 
#mediana de las mejores Evals: -0.839586 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 733 
#Min valor de mejor Evaluacion alcanzada: -8.395855e-01 -0.839586 
#Max valor de mejor Evaluacion alcanzada: -8.395855e-01 -0.839586 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 671): 
#[ 0.312616, 0.303569, 0.296935, 0.329577, 0.298186, 0.361743, 0.303432, 0.326214, 0.304933, 0.3195, ]
#f: -0.966083
#	h1:-1.42277e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.966083 
#mediana de las mejores Evals: -0.966083 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 671 
#Min valor de mejor Evaluacion alcanzada: -9.660832e-01 -0.966083 
#Max valor de mejor Evaluacion alcanzada: -9.660832e-01 -0.966083 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 954): 
#[ 0.282863, 0.309731, 0.307648, 0.352924, 0.343871, 0.3325, 0.318215, 0.237091, 0.314572, 0.345868, ]
#f: -0.892788
#	h1:3.66274e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.892788 
#mediana de las mejores Evals: -0.892788 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 954 
#Min valor de mejor Evaluacion alcanzada: -8.927876e-01 -0.892788 
#Max valor de mejor Evaluacion alcanzada: -8.927876e-01 -0.892788 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 785): 
#[ 0.293273, 0.268486, 0.266167, 0.352521, 0.316345, 0.351736, 0.345919, 0.299288, 0.314025, 0.339338, ]
#f: -0.906926
#	h1:-2.3366e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.906926 
#mediana de las mejores Evals: -0.906926 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 785 
#Min valor de mejor Evaluacion alcanzada: -9.069256e-01 -0.906926 
#Max valor de mejor Evaluacion alcanzada: -9.069256e-01 -0.906926 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 759): 
#[ 0.362545, 0.291679, 0.348625, 0.357399, 0.250626, 0.250137, 0.34257, 0.327528, 0.365978, 0.224174, ]
#f: -0.760365
#	h1:-6.05678e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.760365 
#mediana de las mejores Evals: -0.760365 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 759 
#Min valor de mejor Evaluacion alcanzada: -7.603650e-01 -0.760365 
#Max valor de mejor Evaluacion alcanzada: -7.603650e-01 -0.760365 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 754): 
#[ 0.286617, 0.401354, 0.589248, 0.205955, 0.446216, 0.148548, 0.170597, 0.222352, 0.228521, 0.123235, ]
#f: -0.0988521
#	h1:-7.34397e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.0988521 
#mediana de las mejores Evals: -0.0988521 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 754 
#Min valor de mejor Evaluacion alcanzada: -9.885211e-02 -0.0988521 
#Max valor de mejor Evaluacion alcanzada: -9.885211e-02 -0.0988521 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 483): 
#[ 0.0117998, 0.0677851, 0.2754, 0.560172, 0.609249, 0.149715, 0.260898, 0.257661, 0.0261353, 0.27728, ]
#f: -0.000548305
#	h1:-4.94608e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.000548305 
#mediana de las mejores Evals: -0.000548305 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 483 
#Min valor de mejor Evaluacion alcanzada: -5.483049e-04 -0.000548305 
#Max valor de mejor Evaluacion alcanzada: -5.483049e-04 -0.000548305 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1283): 
#[ 0.486499, 0.277984, 0.530572, 0.226739, 0.307498, 0.16316, 0.0745517, 0.27027, 0.201257, 0.335923, ]
#f: -0.111192
#	h1:2.85309e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.111192 
#mediana de las mejores Evals: -0.111192 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1283 
#Min valor de mejor Evaluacion alcanzada: -1.111924e-01 -0.111192 
#Max valor de mejor Evaluacion alcanzada: -1.111924e-01 -0.111192 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1165): 
#[ 0.287659, 0.347742, 0.331637, 0.293927, 0.314555, 0.295297, 0.31727, 0.334415, 0.323243, 0.311171, ]
#f: -0.966575
#	h1:1.549e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.966575 
#mediana de las mejores Evals: -0.966575 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1165 
#Min valor de mejor Evaluacion alcanzada: -9.665747e-01 -0.966575 
#Max valor de mejor Evaluacion alcanzada: -9.665747e-01 -0.966575 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1077): 
#[ 0.333632, 0.320391, 0.303132, 0.315566, 0.315411, 0.328217, 0.302825, 0.299879, 0.329416, 0.311788, ]
#f: -0.987302
#	h1:-7.19672e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.987302 
#mediana de las mejores Evals: -0.987302 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1077 
#Min valor de mejor Evaluacion alcanzada: -9.873022e-01 -0.987302 
#Max valor de mejor Evaluacion alcanzada: -9.873022e-01 -0.987302 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 833): 
#[ 0.322044, 0.312225, 0.330134, 0.320967, 0.311175, 0.315579, 0.311959, 0.326795, 0.292624, 0.317227, ]
#f: -0.990146
#	h1:1.22544e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.990146 
#mediana de las mejores Evals: -0.990146 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 833 
#Min valor de mejor Evaluacion alcanzada: -9.901457e-01 -0.990146 
#Max valor de mejor Evaluacion alcanzada: -9.901457e-01 -0.990146 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 913): 
#[ 0.335696, 0.307855, 0.330444, 0.298737, 0.344952, 0.313697, 0.294636, 0.320681, 0.300971, 0.310593, ]
#f: -0.975039
#	h1:-1.40118e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.975039 
#mediana de las mejores Evals: -0.975039 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 913 
#Min valor de mejor Evaluacion alcanzada: -9.750387e-01 -0.975039 
#Max valor de mejor Evaluacion alcanzada: -9.750387e-01 -0.975039 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 879): 
#[ 0.337771, 0.286877, 0.315292, 0.309755, 0.330066, 0.341872, 0.299442, 0.319733, 0.30269, 0.314513, ]
#f: -0.973314
#	h1:2.91206e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.973314 
#mediana de las mejores Evals: -0.973314 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 879 
#Min valor de mejor Evaluacion alcanzada: -9.733140e-01 -0.973314 
#Max valor de mejor Evaluacion alcanzada: -9.733140e-01 -0.973314 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1282): 
#[ 0.262901, 0.335971, 0.293993, 0.330025, 0.369726, 0.296179, 0.306963, 0.354382, 0.284264, 0.312437, ]
#f: -0.906683
#	h1:-2.18256e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.906683 
#mediana de las mejores Evals: -0.906683 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1282 
#Min valor de mejor Evaluacion alcanzada: -9.066831e-01 -0.906683 
#Max valor de mejor Evaluacion alcanzada: -9.066831e-01 -0.906683 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1226): 
#[ 0.310348, 0.455946, 0.35532, 0.162086, 0.428599, 0.241267, 0.288873, 0.26231, 0.251693, 0.292857, ]
#f: -0.470677
#	h1:2.05475e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.470677 
#mediana de las mejores Evals: -0.470677 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1226 
#Min valor de mejor Evaluacion alcanzada: -4.706768e-01 -0.470677 
#Max valor de mejor Evaluacion alcanzada: -4.706768e-01 -0.470677 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1134): 
#[ 0.156256, 0.552799, 0.212061, 0.459841, 0.147131, 0.240539, 0.262979, 0.295903, 0.13665, 0.39836, ]
#f: -0.126275
#	h1:1.2874e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.126275 
#mediana de las mejores Evals: -0.126275 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1134 
#Min valor de mejor Evaluacion alcanzada: -1.262748e-01 -0.126275 
#Max valor de mejor Evaluacion alcanzada: -1.262748e-01 -0.126275 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 930): 
#[ 0.648109, 0.226617, 0.153885, 0.0577395, 0.275663, 0.435424, 0.323908, 0.248353, 0.230367, 0.12787, ]
#f: -0.0371178
#	h1:1.43543e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.0371178 
#mediana de las mejores Evals: -0.0371178 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 930 
#Min valor de mejor Evaluacion alcanzada: -3.711779e-02 -0.0371178 
#Max valor de mejor Evaluacion alcanzada: -3.711779e-02 -0.0371178 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1331): 
#[ 0.316628, 0.314824, 0.320589, 0.320996, 0.3239, 0.315772, 0.334099, 0.313719, 0.288085, 0.311702, ]
#f: -0.987479
#	h1:6.3011e-09 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.987479 
#mediana de las mejores Evals: -0.987479 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1331 
#Min valor de mejor Evaluacion alcanzada: -9.874794e-01 -0.987479 
#Max valor de mejor Evaluacion alcanzada: -9.874794e-01 -0.987479 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1244): 
#[ 0.321286, 0.316159, 0.308646, 0.316683, 0.315446, 0.31877, 0.315133, 0.313673, 0.31495, 0.321331, ]
