gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.985256 
#mediana de las mejores Evals: 0.985256 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1445 
#Min valor de mejor Evaluacion alcanzada: 9.852558e-01 0.985256 
#Max valor de mejor Evaluacion alcanzada: 9.852558e-01 0.985256 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 981): 
#[ 0.588647, 0.346505, ]
#f: 0.773561
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.773561 
#mediana de las mejores Evals: 0.773561 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 981 
#Min valor de mejor Evaluacion alcanzada: 7.735608e-01 0.773561 
#Max valor de mejor Evaluacion alcanzada: 7.735608e-01 0.773561 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.63384, 0.401753, ]
#f: 0.759652
#	h1:1.19805e-09 
#Sum Total h: 3.07919e-11 
#Suma total Violacion: 3.07919e-11 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.759652 
#mediana de las mejores Evals: 0.759652 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.596524e-01 0.759652 
#Max valor de mejor Evaluacion alcanzada: 7.596524e-01 0.759652 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ 0.681939, 0.465041, ]
#f: 0.751222
#	h1:8.17019e-09 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.751222 
#mediana de las mejores Evals: 0.751222 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: 7.512221e-01 0.751222 
#Max valor de mejor Evaluacion alcanzada: 7.512221e-01 0.751222 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.705623, 0.498147, ]
#f: 0.74976
#	h1:0.000243927 
#Sum Total h: 1.00715e-05 
#Suma total Violacion: 1.00715e-05 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.74976 
#mediana de las mejores Evals: 0.74976 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.497595e-01 0.74976 
#Max valor de mejor Evaluacion alcanzada: 7.497595e-01 0.74976 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.707095, 0.499984, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 694): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 694 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1462): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:2.95003e-12 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1462 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 669): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 669 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1467): 
#[ -0.996565, 0.993141, ]
#f: 0.993188
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.993188 
#mediana de las mejores Evals: 0.993188 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1467 
#Min valor de mejor Evaluacion alcanzada: 9.931883e-01 0.993188 
#Max valor de mejor Evaluacion alcanzada: 9.931883e-01 0.993188 
